Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t663,0.0,0.0,0.0,4601.349470619308,4601.349470619308
t664,0.0,0.0,0.0,3495.6168266085997,3495.6168266085997
t665,0.0,0.0,0.0,1716.192752231442,1716.192752231442
t666,0.0,0.0,0.0,6591.620606937617,6591.620606937617
t667,0.0,0.0,0.0,-0.0,0.0
t668,0.0,0.0,0.0,6609.449503827028,6609.449503827028
t669,0.0,0.0,0.0,-0.0,0.0
t670,0.0,0.0,0.0,-0.0,0.0
t671,0.0,0.0,0.0,-0.0,0.0
t672,0.0,0.0,0.0,7321.305582248523,7321.305582248523
t673,0.0,0.0,0.0,4586.285609528523,4586.285609528523
t674,0.0,0.0,0.0,1400.0113895486174,1400.0113895486174
t675,0.0,0.0,0.0,2778.5505627552316,2778.5505627552316
t676,0.0,0.0,0.0,3040.6862656945927,3040.6862656945927
t677,0.0,0.0,0.0,3701.6081293685247,3701.6081293685247
t678,0.0,0.0,0.0,3498.161712124175,3498.161712124175
t679,0.0,0.0,0.0,2070.2738122755345,2070.2738122755345
t680,0.0,0.0,0.0,2113.474422161185,2113.474422161185
t681,0.0,0.0,0.0,4773.886363957481,4773.886363957481
t682,0.0,0.0,0.0,4655.103312512663,4655.103312512663
t683,0.0,0.0,0.0,7142.211096436758,7142.211096436758
t684,0.0,0.0,0.0,5309.425731920376,5309.425731920376
t685,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t686,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t687,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t688,0.0,0.0,0.0,3258.71113346956,3258.71113346956
t689,0.0,0.0,0.0,1266.4963379985736,1266.4963379985736
t690,0.0,0.0,0.0,-0.0,0.0
t691,0.0,0.0,0.0,1565.1118271357182,1565.1118271357182
t692,0.0,0.0,0.0,3579.5787477179124,3579.5787477179124
t693,0.0,0.0,0.0,0.0,0.0
t694,0.0,0.0,0.0,5817.196378854847,5817.196378854847
t695,0.0,0.0,0.0,5942.515537179482,5942.515537179482
t696,0.0,0.0,0.0,-0.0,0.0
t697,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t698,0.0,0.0,0.0,5490.284603142605,5490.284603142605
t699,0.0,0.0,0.0,7609.272830756502,7609.272830756502
t700,0.0,0.0,0.0,3979.0401215161683,3979.0401215161683
t701,0.0,0.0,0.0,2285.802191815393,2285.802191815393
t702,0.0,0.0,0.0,2063.538135578102,2063.538135578102
t703,0.0,0.0,0.0,2290.3190812324265,2290.3190812324265
t704,0.0,0.0,0.0,5115.225312310702,5115.225312310702
t705,0.0,0.0,0.0,4992.954687884343,4992.954687884343
t706,0.0,0.0,0.0,4009.3459345639076,4009.3459345639076
t707,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t708,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t709,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t710,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t711,0.0,0.0,0.0,3822.292378637048,3822.292378637048
t712,0.0,0.0,0.0,4786.858240357178,4786.858240357178
t713,0.0,0.0,0.0,4304.575309497113,4304.575309497113
t714,0.0,0.0,0.0,3360.7509119000856,3360.7509119000856
t715,0.0,0.0,0.0,5248.399707094139,5248.399707094139
t716,0.0,0.0,0.0,607.4665778528963,607.4665778528963
t717,0.0,0.0,0.0,0.0,0.0
t718,0.0,0.0,0.0,0.0,0.0
t719,0.0,0.0,0.0,0.0,0.0
t720,0.0,0.0,0.0,0.0,0.0
t721,0.0,0.0,0.0,0.0,0.0
t722,0.0,0.0,0.0,91.70524854125328,91.70524854125328
t723,0.0,0.0,0.0,32.65817803456339,32.65817803456339
t724,0.0,0.0,0.0,3970.149390412506,3970.149390412506
t725,0.0,0.0,0.0,0.0,0.0
t726,0.0,0.0,0.0,0.0,0.0
t727,0.0,0.0,0.0,0.0,0.0
t728,0.0,0.0,0.0,0.0,0.0
t729,0.0,0.0,0.0,0.0,0.0
t730,0.0,0.0,0.0,0.0,0.0
t731,0.0,0.0,0.0,0.0,0.0
t732,0.0,0.0,0.0,0.0,0.0
t733,0.0,0.0,0.0,0.0,0.0
t734,0.0,0.0,0.0,0.0,0.0
t735,0.0,0.0,0.0,0.0,0.0
t736,0.0,0.0,0.0,0.0,0.0
t737,0.0,0.0,0.0,0.0,0.0
t738,0.0,0.0,0.0,0.0,0.0
t739,0.0,0.0,0.0,0.0,0.0
t740,0.0,0.0,0.0,0.0,0.0
t741,0.0,0.0,0.0,1169.1990692593936,1169.1990692593936
t742,0.0,0.0,0.0,1702.5919194842204,1702.5919194842204
t743,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t744,0.0,0.0,0.0,514.8225966575479,514.8225966575479
t745,0.0,0.0,0.0,6777.1334703190805,6777.1334703190805
t746,0.0,0.0,0.0,2211.802082177399,2211.802082177399
t747,0.0,0.0,0.0,7713.507754592756,7713.507754592756
t748,0.0,0.0,0.0,671.9761377451991,671.9761377451991
t749,0.0,0.0,0.0,6488.876813198654,6488.876813198654
t750,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t751,0.0,0.0,0.0,-0.0,0.0
t752,0.0,0.0,0.0,4462.171681003349,4462.171681003349
t753,0.0,0.0,0.0,3385.604438398575,3385.604438398575
t754,0.0,0.0,0.0,5082.392254794914,5082.392254794914
t755,0.0,0.0,0.0,5648.0959644041795,5648.0959644041795
t756,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t757,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t758,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t759,0.0,0.0,0.0,6386.633289033852,6386.633289033852
t760,0.0,0.0,0.0,4930.590076120672,4930.590076120672
t761,0.0,0.0,0.0,0.0,0.0
t762,0.0,0.0,0.0,0.0,0.0
t763,0.0,0.0,0.0,0.0,0.0
t764,0.0,0.0,0.0,1837.4375430419834,1837.4375430419834
t765,0.0,0.0,0.0,0.0,0.0
t766,0.0,0.0,0.0,0.0,0.0
t767,0.0,0.0,0.0,0.0,0.0
t768,0.0,0.0,0.0,0.0,0.0
t769,0.0,0.0,0.0,0.0,0.0
t770,0.0,0.0,0.0,0.0,0.0
t771,0.0,0.0,0.0,0.0,0.0
t772,0.0,0.0,0.0,0.0,0.0
t773,0.0,0.0,0.0,0.0,0.0
t774,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t775,0.0,0.0,0.0,3851.6565135704377,3851.6565135704377
t776,0.0,0.0,0.0,3331.2037229425355,3331.2037229425355
t777,0.0,0.0,0.0,3854.310424196942,3854.310424196942
t778,0.0,0.0,0.0,5718.675633410289,5718.675633410289
t779,0.0,0.0,0.0,7094.319487124856,7094.319487124856
t780,0.0,0.0,0.0,7773.85138245891,7773.85138245891
t781,0.0,0.0,0.0,7680.411232723577,7680.411232723577
t782,0.0,0.0,0.0,6845.32885473709,6845.32885473709
t783,0.0,0.0,0.0,6206.8278203342,6206.8278203342
t784,0.0,0.0,0.0,4357.343304631856,4357.343304631856
t785,0.0,0.0,0.0,4304.575309497113,4304.575309497113
t786,0.0,0.0,0.0,2851.0781505949685,2851.0781505949685
t787,0.0,0.0,0.0,-0.0,0.0
t788,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t789,0.0,0.0,0.0,3952.436724835756,3952.436724835756
t790,0.0,0.0,0.0,6771.393820599368,6771.393820599368
t791,0.0,0.0,0.0,4304.575309497113,4304.575309497113
t792,0.0,0.0,0.0,4304.575309497113,4304.575309497113
t793,0.0,0.0,0.0,-0.0,0.0
t794,0.0,0.0,0.0,889.1316121936121,889.1316121936121
t795,0.0,0.0,0.0,3079.3537671432578,3079.3537671432578
t796,0.0,0.0,0.0,2037.8774146947328,2037.8774146947328
t797,0.0,0.0,0.0,1514.357667617067,1514.357667617067
t798,0.0,0.0,0.0,5277.460725731499,5277.460725731499
t799,0.0,0.0,0.0,3039.161498872832,3039.161498872832
t800,0.0,0.0,0.0,3054.312258540105,3054.312258540105
t801,0.0,0.0,0.0,4686.080144428297,4686.080144428297
t802,0.0,0.0,0.0,6330.975081753808,6330.975081753808
t803,0.0,0.0,0.0,7600.77866752094,7600.77866752094
t804,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t805,0.0,0.0,0.0,7855.669467422837,7855.669467422837
t806,0.0,0.0,0.0,3566.2794388544326,3566.2794388544326
t807,0.0,0.0,0.0,6820.386685498008,6820.386685498008
t808,0.0,0.0,0.0,5173.412670226902,5173.412670226902
t809,0.0,0.0,0.0,2913.2872561125746,2913.2872561125746
t810,0.0,0.0,0.0,2052.470820923295,2052.470820923295
t811,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t812,0.0,0.0,0.0,4304.575309497113,4304.575309497113
t813,0.0,0.0,0.0,0.0,0.0
t814,0.0,0.0,0.0,0.0,0.0
t815,0.0,0.0,0.0,0.0,0.0
t816,0.0,0.0,0.0,0.0,0.0
t817,0.0,0.0,0.0,0.0,0.0
t818,0.0,0.0,0.0,0.0,0.0
t819,0.0,0.0,0.0,0.0,0.0
t820,0.0,0.0,0.0,0.0,0.0
t821,0.0,0.0,0.0,0.0,0.0
t822,0.0,0.0,0.0,0.0,0.0
t823,0.0,0.0,0.0,0.0,0.0
t824,0.0,0.0,0.0,0.0,0.0
t825,0.0,0.0,0.0,3207.1052765189734,3207.1052765189734
t826,0.0,0.0,0.0,6866.635010826545,6866.635010826545
t827,0.0,0.0,0.0,2505.6919989481344,2505.6919989481344
t828,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t829,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t830,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t831,0.0,0.0,0.0,7291.3769731474595,7291.3769731474595
t832,0.0,0.0,0.0,5465.832607180447,5465.832607180447
t833,0.0,0.0,0.0,4304.575309497113,4304.575309497113
t834,0.0,0.0,0.0,4304.575309497113,4304.575309497113
t835,0.0,0.0,0.0,1107.9597975931392,1107.9597975931392
t836,0.0,0.0,0.0,7501.1908214010855,7501.1908214010855
t837,0.0,0.0,0.0,4304.575309497113,4304.575309497113
t838,0.0,0.0,0.0,4304.575309497113,4304.575309497113
t839,0.0,0.0,0.0,2568.7426617309948,2568.7426617309948
t840,0.0,0.0,0.0,1695.4556370698515,1695.4556370698515
t841,0.0,0.0,0.0,5892.842584017455,5892.842584017455
t842,0.0,0.0,0.0,3703.176238147628,3703.176238147628
t843,0.0,0.0,0.0,4070.689133682786,4070.689133682786
t844,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t845,0.0,0.0,0.0,1943.951521618451,1943.951521618451
t846,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t847,0.0,0.0,0.0,3691.582529656806,3691.582529656806
t848,0.0,0.0,0.0,1454.5997247508787,1454.5997247508787
t849,0.0,0.0,0.0,2258.658175306338,2258.658175306338
t850,0.0,0.0,0.0,5578.478536644135,5578.478536644135
t851,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t852,0.0,0.0,0.0,6400.550678613534,6400.550678613534
t853,0.0,0.0,0.0,5553.859518648082,5553.859518648082
t854,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t855,0.0,0.0,0.0,7287.432967278975,7287.432967278975
t856,0.0,0.0,0.0,5291.833070806291,5291.833070806291
t857,0.0,0.0,0.0,4456.777552306313,4456.777552306313
t858,0.0,0.0,0.0,0.0,0.0
t859,0.0,0.0,0.0,0.0,0.0
t860,0.0,0.0,0.0,0.0,0.0
t861,0.0,0.0,0.0,0.0,0.0
t862,0.0,0.0,0.0,2463.500424177981,2463.500424177981
t863,0.0,0.0,0.0,0.0,0.0
t864,0.0,0.0,0.0,0.0,0.0
t865,0.0,0.0,0.0,0.0,0.0
t866,0.0,0.0,0.0,0.0,0.0
t867,0.0,0.0,0.0,330.9396675741669,330.9396675741669
t868,0.0,0.0,0.0,375.2667727843088,375.2667727843088
t869,0.0,0.0,0.0,0.0,0.0
t870,0.0,0.0,0.0,3356.181169725161,3356.181169725161
t871,0.0,0.0,0.0,0.0,0.0
t872,0.0,0.0,0.0,0.0,0.0
t873,0.0,0.0,0.0,0.0,0.0
t874,0.0,0.0,0.0,1688.6401162962036,1688.6401162962036
t875,0.0,0.0,0.0,4413.244266050066,4413.244266050066
t876,0.0,0.0,0.0,5960.510241690412,5960.510241690412
t877,0.0,0.0,0.0,6888.144646059003,6888.144646059003
t878,0.0,0.0,0.0,7108.256334282583,7108.256334282583
t879,0.0,0.0,0.0,5262.776630031816,5262.776630031816
t880,0.0,0.0,0.0,2908.44952282687,2908.44952282687
t881,0.0,0.0,0.0,0.0,0.0
t882,0.0,0.0,0.0,0.0,0.0
t883,0.0,0.0,0.0,0.0,0.0
t884,0.0,0.0,0.0,0.0,0.0
t885,0.0,0.0,0.0,0.0,0.0
t886,0.0,0.0,0.0,0.0,0.0
t887,0.0,0.0,0.0,0.0,0.0
t888,0.0,0.0,0.0,0.0,0.0
t889,0.0,0.0,0.0,0.0,0.0
t890,0.0,0.0,0.0,0.0,0.0
t891,0.0,0.0,0.0,0.0,0.0
t892,0.0,0.0,0.0,0.0,0.0
t893,0.0,0.0,0.0,0.0,0.0
t894,0.0,0.0,0.0,0.0,0.0
t895,0.0,0.0,0.0,0.0,0.0
t896,0.0,0.0,0.0,0.0,0.0
t897,0.0,0.0,0.0,0.0,0.0
t898,0.0,0.0,0.0,620.4125308346065,620.4125308346065
t899,0.0,0.0,0.0,3223.0439685467795,3223.0439685467795
t900,0.0,0.0,0.0,4379.935931470339,4379.935931470339
t901,0.0,0.0,0.0,4231.584788961016,4231.584788961016
t902,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t903,0.0,0.0,0.0,3732.24183479552,3732.24183479552
t904,0.0,0.0,0.0,306.3650567887297,306.3650567887297
t905,0.0,0.0,0.0,0.0,0.0
t906,0.0,0.0,0.0,0.0,0.0
t907,0.0,0.0,0.0,0.0,0.0
t908,0.0,0.0,0.0,0.0,0.0
t909,0.0,0.0,0.0,0.0,0.0
t910,0.0,0.0,0.0,2244.791233675322,2244.791233675322
t911,0.0,0.0,0.0,0.0,0.0
t912,0.0,0.0,0.0,812.736607440204,812.736607440204
t913,0.0,0.0,0.0,4038.2435637007193,4038.2435637007193
t914,0.0,0.0,0.0,4050.039932172195,4050.039932172195
t915,0.0,0.0,0.0,7459.962466787983,7459.962466787983
t916,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t917,0.0,0.0,0.0,3324.2023629357254,3324.2023629357254
t918,0.0,0.0,0.0,4951.946263687986,4951.946263687986
t919,0.0,0.0,0.0,0.0,0.0
t920,0.0,0.0,0.0,0.0,0.0
t921,0.0,0.0,0.0,0.0,0.0
t922,0.0,0.0,0.0,0.0,0.0
t923,0.0,0.0,0.0,1605.2684311084456,1605.2684311084456
t924,0.0,0.0,0.0,2509.9048963888963,2509.9048963888963
t925,0.0,0.0,0.0,2689.4790354143615,2689.4790354143615
t926,0.0,0.0,0.0,5925.96301346796,5925.96301346796
t927,0.0,0.0,0.0,118.13675708220828,118.13675708220828
t928,0.0,0.0,0.0,0.0,0.0
t929,0.0,0.0,0.0,0.0,0.0
t930,0.0,0.0,0.0,0.0,0.0
t931,0.0,0.0,0.0,0.0,0.0
t932,0.0,0.0,0.0,0.0,0.0
t933,0.0,0.0,0.0,0.0,0.0
t934,0.0,0.0,0.0,0.0,0.0
t935,0.0,0.0,0.0,0.0,0.0
t936,0.0,0.0,0.0,0.0,0.0
t937,0.0,0.0,0.0,3265.478345423766,3265.478345423766
t938,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t939,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t940,0.0,0.0,0.0,4265.312128406832,4265.312128406832
t941,0.0,0.0,0.0,4750.33716754926,4750.33716754926
t942,0.0,0.0,0.0,5057.045945430378,5057.045945430378
t943,0.0,0.0,0.0,0.0,0.0
t944,0.0,0.0,0.0,0.0,0.0
t945,0.0,0.0,0.0,0.0,0.0
t946,0.0,0.0,0.0,0.0,0.0
t947,0.0,0.0,0.0,0.0,0.0
t948,0.0,0.0,0.0,0.0,0.0
t949,0.0,0.0,0.0,0.0,0.0
t950,0.0,0.0,0.0,0.0,0.0
t951,0.0,0.0,0.0,894.4186443293629,894.4186443293629
t952,0.0,0.0,0.0,1553.1441763055402,1553.1441763055402
t953,0.0,0.0,0.0,559.43743510441,559.43743510441
t954,0.0,0.0,0.0,0.0,0.0
t955,0.0,0.0,0.0,0.0,0.0
t956,0.0,0.0,0.0,0.0,0.0
t957,0.0,0.0,0.0,0.0,0.0
t958,0.0,0.0,0.0,2602.073212565002,2602.073212565002
t959,0.0,0.0,0.0,0.0,0.0
t960,0.0,0.0,0.0,0.0,0.0
t961,0.0,0.0,0.0,0.0,0.0
t962,0.0,0.0,0.0,0.0,0.0
t963,0.0,0.0,0.0,2013.0563727672736,2013.0563727672736
t964,0.0,0.0,0.0,6439.5121501647345,6439.5121501647345
t965,0.0,0.0,0.0,6720.4304834618715,6720.4304834618715
t966,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t967,0.0,0.0,0.0,7935.414814273574,7935.414814273574
t968,0.0,0.0,0.0,4765.728521684926,4765.728521684926
t969,0.0,0.0,0.0,7187.144452740514,7187.144452740514
t970,0.0,0.0,0.0,4661.604997044498,4661.604997044498
t971,0.0,0.0,0.0,5067.099157211561,5067.099157211561
t972,0.0,0.0,0.0,3133.5234464863806,3133.5234464863806
t973,0.0,0.0,0.0,4541.92400384896,4541.92400384896
t974,0.0,0.0,0.0,5338.750143673053,5338.750143673053
t975,0.0,0.0,0.0,4304.575309497113,4304.575309497113
t976,0.0,0.0,0.0,0.0,0.0
t977,0.0,0.0,0.0,0.0,0.0
t978,0.0,0.0,0.0,0.0,0.0
t979,0.0,0.0,0.0,0.0,0.0
t980,0.0,0.0,0.0,0.0,0.0
t981,0.0,0.0,0.0,0.0,0.0
t982,0.0,0.0,0.0,0.0,0.0
t983,0.0,0.0,0.0,0.0,0.0
t984,0.0,0.0,0.0,0.0,0.0
t985,0.0,0.0,0.0,0.0,0.0
t986,0.0,0.0,0.0,987.2999537488396,987.2999537488396
t987,0.0,0.0,0.0,803.1332104092121,803.1332104092121
t988,0.0,0.0,0.0,0.0,0.0
t989,0.0,0.0,0.0,0.0,0.0
t990,0.0,0.0,0.0,461.2401875277987,461.2401875277987
t991,0.0,0.0,0.0,1949.9701263837385,1949.9701263837385
t992,0.0,0.0,0.0,0.0,0.0
t993,0.0,0.0,0.0,468.14003780275783,468.14003780275783
t994,0.0,0.0,0.0,2304.902370795389,2304.902370795389
t995,0.0,0.0,0.0,5426.793115387598,5426.793115387598
t996,0.0,0.0,0.0,592.439614111615,592.439614111615
t997,0.0,0.0,0.0,1134.8271460098717,1134.8271460098717
t998,0.0,0.0,0.0,2143.961195424953,2143.961195424953
t999,0.0,0.0,0.0,4724.26732310898,4724.26732310898
t1000,0.0,0.0,0.0,2568.4855666238805,2568.4855666238805
t1001,0.0,0.0,0.0,0.0,0.0
t1002,0.0,0.0,0.0,0.0,0.0
t1003,0.0,0.0,0.0,0.0,0.0
t1004,0.0,0.0,0.0,0.0,0.0
t1005,0.0,0.0,0.0,0.0,0.0
t1006,0.0,0.0,0.0,0.0,0.0
t1007,0.0,0.0,0.0,0.0,0.0
t1008,0.0,0.0,0.0,0.0,0.0
t1009,0.0,0.0,0.0,0.0,0.0
t1010,0.0,0.0,0.0,0.0,0.0
t1011,0.0,0.0,0.0,0.0,0.0
t1012,0.0,0.0,0.0,0.0,0.0
t1013,0.0,0.0,0.0,0.0,0.0
t1014,0.0,0.0,0.0,0.0,0.0
t1015,0.0,0.0,0.0,0.0,0.0
t1016,0.0,0.0,0.0,0.0,0.0
t1017,0.0,0.0,0.0,279.44479797371713,279.44479797371713
t1018,0.0,0.0,0.0,0.0,0.0
t1019,0.0,0.0,0.0,7442.10764062154,7442.10764062154
t1020,0.0,0.0,0.0,7718.67030007799,7718.67030007799
t1021,0.0,0.0,0.0,5806.189253270112,5806.189253270112
t1022,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t1023,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t1024,0.0,0.0,0.0,6002.145698496269,6002.145698496269
t1025,0.0,0.0,0.0,0.0,0.0
t1026,0.0,0.0,0.0,1604.3669968754105,1604.3669968754105
t1027,0.0,0.0,0.0,0.0,0.0
t1028,0.0,0.0,0.0,0.0,0.0
t1029,0.0,0.0,0.0,0.0,0.0
t1030,0.0,0.0,0.0,0.0,0.0
t1031,0.0,0.0,0.0,0.0,0.0
t1032,0.0,0.0,0.0,0.0,0.0
t1033,0.0,0.0,0.0,0.0,0.0
t1034,0.0,0.0,0.0,3428.3307624714485,3428.3307624714485
t1035,0.0,0.0,0.0,5047.976212752678,5047.976212752678
t1036,0.0,0.0,0.0,3803.708683410945,3803.708683410945
t1037,0.0,0.0,0.0,5127.9944431938475,5127.9944431938475
t1038,0.0,0.0,0.0,6049.325703354014,6049.325703354014
t1039,0.0,0.0,0.0,4929.807838878629,4929.807838878629
t1040,0.0,0.0,0.0,2176.9145109414358,2176.9145109414358
t1041,0.0,0.0,0.0,2630.628745262198,2630.628745262198
t1042,0.0,0.0,0.0,5721.403681465544,5721.403681465544
t1043,0.0,0.0,0.0,4473.582238435946,4473.582238435946
t1044,0.0,0.0,0.0,3594.1581593302594,3594.1581593302594
t1045,0.0,0.0,0.0,7489.98278150037,7489.98278150037
t1046,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t1047,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t1048,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t1049,0.0,0.0,0.0,3372.3838747753534,3372.3838747753534
t1050,0.0,0.0,0.0,2640.4808575957686,2640.4808575957686
t1051,0.0,0.0,0.0,4659.329550681825,4659.329550681825
t1052,0.0,0.0,0.0,1061.1581594168413,1061.1581594168413
t1053,0.0,0.0,0.0,-0.0,0.0
t1054,0.0,0.0,0.0,-0.0,0.0
t1055,0.0,0.0,0.0,4065.3604421724995,4065.3604421724995
t1056,0.0,0.0,0.0,5633.756638255452,5633.756638255452
t1057,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t1058,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t1059,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t1060,0.0,0.0,0.0,5305.344163659084,5305.344163659084
t1061,0.0,0.0,0.0,6492.431550934686,6492.431550934686
t1062,0.0,0.0,0.0,4304.575309497113,4304.575309497113
t1063,0.0,0.0,0.0,2491.852870760824,2491.852870760824
t1064,0.0,0.0,0.0,2206.6789430470317,2206.6789430470317
t1065,0.0,0.0,0.0,4063.2743669569218,4063.2743669569218
t1066,0.0,0.0,0.0,2187.3064777085956,2187.3064777085956
t1067,0.0,0.0,0.0,3182.832171603384,3182.832171603384
t1068,0.0,0.0,0.0,0.0,0.0
t1069,0.0,0.0,0.0,3615.0334312465943,3615.0334312465943
t1070,0.0,0.0,0.0,2303.841141704508,2303.841141704508
t1071,0.0,0.0,0.0,6917.463595419709,6917.463595419709
t1072,0.0,0.0,0.0,0.0,0.0
t1073,0.0,0.0,0.0,0.0,0.0
t1074,0.0,0.0,0.0,0.0,0.0
t1075,0.0,0.0,0.0,0.0,0.0
t1076,0.0,0.0,0.0,0.0,0.0
t1077,0.0,0.0,0.0,0.0,0.0
t1078,0.0,0.0,0.0,3534.8627747290607,3534.8627747290607
t1079,0.0,0.0,0.0,0.0,0.0
t1080,0.0,0.0,0.0,4953.043961840652,4953.043961840652
t1081,0.0,0.0,0.0,4299.9462171905225,4299.9462171905225
t1082,0.0,0.0,0.0,0.0,0.0
t1083,0.0,0.0,0.0,0.0,0.0
t1084,0.0,0.0,0.0,0.0,0.0
t1085,0.0,0.0,0.0,0.0,0.0
t1086,0.0,0.0,0.0,0.0,0.0
t1087,0.0,0.0,0.0,0.0,0.0
t1088,0.0,0.0,0.0,0.0,0.0
t1089,0.0,0.0,0.0,0.0,0.0
t1090,0.0,0.0,0.0,0.0,0.0
t1091,0.0,0.0,0.0,2155.4813128437236,2155.4813128437236
t1092,0.0,0.0,0.0,2592.8979002632254,2592.8979002632254
t1093,0.0,0.0,0.0,5059.976534666053,5059.976534666053
t1094,0.0,0.0,0.0,4980.321155523172,4980.321155523172
t1095,0.0,0.0,0.0,4280.301507652816,4280.301507652816
t1096,0.0,0.0,0.0,2696.0868616412404,2696.0868616412404
t1097,0.0,0.0,0.0,824.7206050367515,824.7206050367515
t1098,0.0,0.0,0.0,0.0,0.0
t1099,0.0,0.0,0.0,0.0,0.0
t1100,0.0,0.0,0.0,0.0,0.0
t1101,0.0,0.0,0.0,777.5941860515098,777.5941860515098
t1102,0.0,0.0,0.0,0.0,0.0
t1103,0.0,0.0,0.0,0.0,0.0
t1104,0.0,0.0,0.0,0.0,0.0
t1105,0.0,0.0,0.0,1955.329158158225,1955.329158158225
t1106,0.0,0.0,0.0,6127.360774373331,6127.360774373331
t1107,0.0,0.0,0.0,4730.571907875188,4730.571907875188
t1108,0.0,0.0,0.0,4691.484912778611,4691.484912778611
t1109,0.0,0.0,0.0,5752.415058087989,5752.415058087989
t1110,0.0,0.0,0.0,4629.514180744027,4629.514180744027
t1111,0.0,0.0,0.0,0.0,0.0
t1112,0.0,0.0,0.0,0.0,0.0
t1113,0.0,0.0,0.0,0.0,0.0
t1114,0.0,0.0,0.0,0.0,0.0
t1115,0.0,0.0,0.0,0.0,0.0
t1116,0.0,0.0,0.0,825.2254699557327,825.2254699557327
t1117,0.0,0.0,0.0,1786.6578623556215,1786.6578623556215
t1118,0.0,0.0,0.0,1060.3679378365846,1060.3679378365846
t1119,0.0,0.0,0.0,485.5151519762373,485.5151519762373
t1120,0.0,0.0,0.0,0.0,0.0
t1121,0.0,0.0,0.0,0.0,0.0
t1122,0.0,0.0,0.0,0.0,0.0
t1123,0.0,0.0,0.0,0.0,0.0
t1124,0.0,0.0,0.0,0.0,0.0
t1125,0.0,0.0,0.0,668.604644585919,668.604644585919
t1126,0.0,0.0,0.0,0.0,0.0
t1127,0.0,0.0,0.0,0.0,0.0
t1128,0.0,0.0,0.0,0.0,0.0
t1129,0.0,0.0,0.0,0.0,0.0
t1130,0.0,0.0,0.0,0.0,0.0
t1131,0.0,0.0,0.0,0.0,0.0
t1132,0.0,0.0,0.0,0.0,0.0
t1133,0.0,0.0,0.0,0.0,0.0
t1134,0.0,0.0,0.0,1540.026179025872,1540.026179025872
t1135,0.0,0.0,0.0,0.0,0.0
t1136,0.0,0.0,0.0,0.0,0.0
t1137,0.0,0.0,0.0,708.8817356497455,708.8817356497455
t1138,0.0,0.0,0.0,5052.940191680417,5052.940191680417
t1139,0.0,0.0,0.0,7169.478628116905,7169.478628116905
t1140,0.0,0.0,0.0,7578.890034840932,7578.890034840932
t1141,0.0,0.0,0.0,7328.389640800588,7328.389640800588
t1142,0.0,0.0,0.0,6957.258848779496,6957.258848779496
t1143,0.0,0.0,0.0,6935.725783311358,6935.725783311358
t1144,0.0,0.0,0.0,4852.980937146515,4852.980937146515
t1145,0.0,0.0,0.0,3518.8954100185647,3518.8954100185647
t1146,0.0,0.0,0.0,626.8058190865942,626.8058190865942
t1147,0.0,0.0,0.0,-0.0,0.0
t1148,0.0,0.0,0.0,-0.0,0.0
t1149,0.0,0.0,0.0,7947.967851455469,7947.967851455469
t1150,0.0,0.0,0.0,7494.890668628595,7494.890668628595
t1151,0.0,0.0,0.0,5747.086089911041,5747.086089911041
t1152,0.0,0.0,0.0,5028.736177733998,5028.736177733998
t1153,0.0,0.0,0.0,5616.458190241429,5616.458190241429
t1154,0.0,0.0,0.0,7064.912887895431,7064.912887895431
t1155,0.0,0.0,0.0,0.0,0.0
